time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 05:53:34,0.985204,468283588.0,2684.3,0.0,22334708.0,468283588.0,-1868.0,1877
2025-07-27 05:53:35,1.985204,470353185.0,5954.0,3.0,22334708.0,470353185.0,-1870.0,1879
2025-07-27 05:53:36,2.985204,470353185.0,2310.0,0.0,22334972.0,470353185.0,-1870.0,1879
2025-07-27 05:53:37,3.985204,470353185.0,28.0,0.0,22334972.0,470353185.0,-1870.0,1879
2025-07-27 05:53:38,4.985204,470353185.0,2825.0,0.0,22334972.0,470353185.0,-1870.0,1879
2025-07-27 05:53:39,5.985204,470353185.0,5963.0,1.0,22334972.0,470353185.0,-1870.0,1879
2025-07-27 05:53:40,6.985204,473438783.0,3349.0,0.0,22334972.0,473438783.0,-1873.0,1882
2025-07-27 05:53:41,7.985204,473438783.0,18.0,2.0,22334972.0,473438783.0,-1873.0,1882
2025-07-27 05:53:42,8.985204,473438783.0,55.0,0.0,22334972.0,473438783.0,-1873.0,1882
2025-07-27 05:53:43,9.985204,473438783.0,5505.0,0.0,22334972.0,473438783.0,-1873.0,1882
2025-07-27 05:53:44,10.985204,473438783.0,5760.0,0.0,22334920.0,473438783.0,-1873.0,1882
2025-07-27 05:53:45,11.985204,475495869.0,462.0,0.0,22334920.0,475495869.0,-1875.0,1884
2025-07-27 05:53:46,12.985204,475495869.0,65.0,0.0,22334920.0,475495869.0,-1875.0,1884
2025-07-27 05:53:47,13.985204,475495869.0,4950.0,1.0,22334920.0,475495869.0,-1875.0,1884
2025-07-27 05:53:48,14.985204,475495869.0,6008.0,0.0,22334920.0,475495869.0,-1875.0,1884
2025-07-27 05:53:49,15.985204,476524417.0,508.0,0.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:50,16.985204,476524417.0,227.0,1.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:51,17.985204,476524417.0,6541.0,0.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:52,18.985204,476524417.0,4774.0,1.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:53,19.985204,476524417.0,30.0,0.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:54,20.985204,476524417.0,2474.0,2.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:55,21.985204,476524417.0,6260.0,0.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:56,22.985204,476524417.0,2962.0,0.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:57,23.985204,476524417.0,42.0,1.0,22334920.0,476524417.0,-1876.0,1885
2025-07-27 05:53:58,24.985204,476524417.0,4729.0,0.0,22334920.0,476524417.0,-1876.0,1885
