time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 05:02:16,1.053682,495567139.0,2617.07,0.0,21842800.0,495567139.0,-1895.0,1906
2025-07-27 05:02:17,2.053682,495567139.0,2674.0,2.0,21842800.0,495567139.0,-1895.0,1906
2025-07-27 05:02:18,3.053682,452517157.0,3149.0,0.0,21842800.0,452517157.0,-1853.0,1864
2025-07-27 05:02:19,4.053682,452517157.0,3356.0,1.0,21842800.0,452517157.0,-1853.0,1864
2025-07-27 05:02:20,5.053682,452517157.0,1321.0,0.0,21842800.0,452517157.0,-1853.0,1864
2025-07-27 05:02:21,6.053682,452517157.0,5210.0,0.0,21842800.0,452517157.0,-1853.0,1864
2025-07-27 05:02:22,7.053682,452517157.0,111.0,0.0,21842800.0,452517157.0,-1853.0,1864
2025-07-27 05:02:23,8.053682,452517956.0,5785.0,0.0,21842800.0,452517956.0,-1853.0,1864
2025-07-27 05:02:24,9.053682,452517956.0,897.0,1.0,21842800.0,452517956.0,-1853.0,1864
2025-07-27 05:02:25,10.053682,452517956.0,4488.0,0.0,21842800.0,452517956.0,-1853.0,1864
2025-07-27 05:02:26,11.053682,452517956.0,2240.0,0.0,21842800.0,452517956.0,-1853.0,1864
2025-07-27 05:02:27,12.053682,452517956.0,3119.0,0.0,21842800.0,452517956.0,-1853.0,1864
2025-07-27 05:02:28,13.053682,454570025.0,3677.0,0.0,21842800.0,454570025.0,-1855.0,1866
2025-07-27 05:02:29,14.053682,454570025.0,50.0,0.0,21842800.0,454570025.0,-1855.0,1866
2025-07-27 05:02:30,15.053682,454570025.0,35.0,0.0,21842800.0,454570025.0,-1855.0,1866
2025-07-27 05:02:31,16.053682,454570025.0,5499.0,1.0,21842896.0,454570025.0,-1855.0,1866
2025-07-27 05:02:32,17.053682,454570025.0,1212.0,1.0,21842896.0,454570025.0,-1855.0,1866
2025-07-27 05:02:33,18.053682,454570025.0,44.0,0.0,21842896.0,454570025.0,-1855.0,1866
2025-07-27 05:02:34,19.053682,454570025.0,5180.0,0.0,21842896.0,454570025.0,-1855.0,1866
