time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 12:48:14,0.747099,452120296.0,1835.29,1.68,28036396.0,452120296.0,-1858.0,1867
2025-07-27 12:48:15,1.747099,452120296.0,6204.0,0.0,28036396.0,452120296.0,-1858.0,1867
2025-07-27 12:48:16,2.747099,452120296.0,6438.0,0.0,28036396.0,452120296.0,-1858.0,1867
2025-07-27 12:48:17,3.747099,452120296.0,6595.0,0.0,28036396.0,452120296.0,-1858.0,1867
2025-07-27 12:48:18,4.747099,472945227.0,6365.0,0.0,28036396.0,472945227.0,-1878.0,1887
2025-07-27 12:48:19,5.747099,472945227.0,5264.0,1.0,28036928.0,472945227.0,-1878.0,1887
2025-07-27 12:48:20,6.747099,472945227.0,4575.249999999999,0.99,28036928.0,472945227.0,-1878.0,1887
2025-07-27 12:48:21,7.747099,472945227.0,6286.0,1.0,28036928.0,472945227.0,-1878.0,1887
2025-07-27 12:48:22,8.747099,472945227.0,4959.59,0.0,28036928.0,472945227.0,-1878.0,1887
2025-07-27 12:48:23,9.747099,473987834.0,1683.0,0.0,28036928.0,473987834.0,-1879.0,1888
2025-07-27 12:48:24,10.747099,473987834.0,223.0,0.0,28036928.0,473987834.0,-1879.0,1888
2025-07-27 12:48:25,11.747099,473987834.0,12.0,0.0,28036928.0,473987834.0,-1879.0,1888
2025-07-27 12:48:26,12.747099,473987834.0,11.0,0.0,28036928.0,473987834.0,-1879.0,1888
2025-07-27 12:48:27,13.747099,473987834.0,14.0,0.0,28036928.0,473987834.0,-1879.0,1888
2025-07-27 12:48:28,14.747099,470866850.0,58.0,1.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:29,15.747099,470866850.0,68.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:30,16.747099,470866850.0,2740.5899999999997,0.99,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:31,17.747099,470866850.0,6146.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:32,18.747099,470866850.0,6087.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:33,19.747099,470866850.0,5651.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:34,20.747099,470866850.0,5925.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:35,21.747099,470866850.0,6413.0,2.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:36,22.747099,470866850.0,6415.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:37,23.747099,470866850.0,6141.0,0.0,28036928.0,470866850.0,-1876.0,1885
2025-07-27 12:48:38,24.747099,470866850.0,1327.0,1.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:39,25.747099,470866850.0,10.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:40,26.747099,470866850.0,14.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:41,27.747099,470866850.0,12.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:42,28.747099,470866850.0,12.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:43,29.747099,470866850.0,91.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:44,30.747099,470866850.0,40.0,1.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:45,31.747099,470866850.0,4751.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:46,32.747099,470866850.0,5926.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:47,33.747099,470866850.0,6761.0,0.0,28037028.0,470866850.0,-1876.0,1885
2025-07-27 12:48:48,34.747099,470866850.0,6420.0,1.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:49,35.747099,470866850.0,6416.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:50,36.747099,470866850.0,6414.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:51,37.747099,470866850.0,6368.0,1.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:52,38.747099,470866850.0,3764.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:53,39.747099,470866850.0,13.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:54,40.747099,470866850.0,11.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:55,41.747099,470866850.0,12.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:56,42.747099,470866850.0,14.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:57,43.747099,470866850.0,95.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:58,44.747099,470866850.0,3844.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:48:59,45.747099,470866850.0,6418.0,1.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:49:00,46.747099,470866850.0,6336.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:49:01,47.747099,470866850.0,6411.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:49:02,48.747099,470866850.0,6418.0,2.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:49:03,49.747099,470866850.0,6422.0,0.0,28036976.0,470866850.0,-1876.0,1885
2025-07-27 12:49:04,50.747099,471907752.0,5795.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:05,51.747099,471907752.0,5030.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:06,52.747099,471907752.0,169.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:07,53.747099,471907752.0,10.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:08,54.747099,471907752.0,15.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:09,55.747099,471907752.0,12.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:10,56.747099,471907752.0,76.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:11,57.747099,471907752.0,1519.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:12,58.747099,471907752.0,6617.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:13,59.747099,471907752.0,6288.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:14,60.747099,471907752.0,6543.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:15,61.747099,471907752.0,6420.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:16,62.747099,471907752.0,6419.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:17,63.747099,471907752.0,6393.0,0.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:18,64.747099,471907752.0,5928.0,1.0,28036976.0,471907752.0,-1877.0,1886
2025-07-27 12:49:19,65.747099,471907752.0,473.0,1.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:20,66.747099,471907752.0,11.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:21,67.747099,471907752.0,9.0,1.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:22,68.747099,471907752.0,12.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:23,69.747099,471907752.0,93.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:24,70.747099,471907752.0,4294.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:25,71.747099,471907752.0,6261.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:26,72.747099,471907752.0,6724.0,1.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:27,73.747099,471907752.0,6200.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:28,74.747099,471907752.0,6418.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:49:29,75.747099,471907752.0,6445.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:30,76.747099,471907752.0,6340.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:31,77.747099,471907752.0,3854.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:32,78.747099,471907752.0,9.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:33,79.747099,471907752.0,10.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:34,80.747099,471907752.0,13.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:35,81.747099,471907752.0,35.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:36,82.747099,471907752.0,104.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:37,83.747099,471907752.0,6649.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:38,84.747099,471907752.0,6419.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:39,85.747099,471907752.0,6267.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:40,86.747099,471907752.0,6122.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:41,87.747099,471907752.0,6419.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:42,88.747099,471907752.0,6419.0,2.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:43,89.747099,471907752.0,6087.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:44,90.747099,471907752.0,2499.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:45,91.747099,471907752.0,13.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:46,92.747099,471907752.0,12.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:47,93.747099,471907752.0,10.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:48,94.747099,471907752.0,12.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:49,95.747099,471907752.0,24.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:50,96.747099,471907752.0,89.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:51,97.747099,471907752.0,4998.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:52,98.747099,471907752.0,6421.0,2.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:53,99.747099,471907752.0,6420.0,2.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:54,100.747099,471907752.0,6106.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:55,101.747099,471907752.0,6364.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:56,102.747099,471907752.0,6441.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:57,103.747099,471907752.0,6695.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:58,104.747099,471907752.0,3424.0,1.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:49:59,105.747099,471907752.0,40.0,0.0,28037028.0,471907752.0,-1877.0,1886
2025-07-27 12:50:00,106.747099,471907752.0,14.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:01,107.747099,471907752.0,11.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:02,108.747099,471907752.0,13.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:03,109.747099,471907752.0,71.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:04,110.747099,471907752.0,1521.0,1.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:05,111.747099,471907752.0,6415.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:06,112.747099,471907752.0,6420.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:07,113.747099,471907752.0,6063.0,1.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:08,114.747099,471907752.0,6651.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:09,115.747099,471907752.0,6186.0,0.0,28037128.0,471907752.0,-1877.0,1886
2025-07-27 12:50:10,116.747099,471907752.0,6648.0,0.0,28037076.0,471907752.0,-1877.0,1886
2025-07-27 12:50:11,117.747099,471907752.0,6260.0,1.0,28037076.0,471907752.0,-1877.0,1886
