time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 13:52:29,0.819888,454383789.0,244.26999999999998,0.0,83091192.0,454383789.0,-1860.0,1869
2025-07-27 13:52:30,1.819888,454383789.0,2096.0,2.0,83091192.0,454383789.0,-1860.0,1869
2025-07-27 13:52:31,2.819888,454383789.0,6370.0,0.0,83091192.0,454383789.0,-1860.0,1869
2025-07-27 13:52:32,3.819888,453342053.0,6443.0,1.0,83091192.0,453342053.0,-1859.0,1868
2025-07-27 13:52:33,4.819888,464820285.0,6110.0,0.0,83091192.0,464820285.0,-1870.0,1879
2025-07-27 13:52:34,5.819888,464820285.0,6285.0,0.0,83091588.0,464820285.0,-1870.0,1879
2025-07-27 13:52:35,6.819888,464820285.0,6488.0,1.0,83091588.0,464820285.0,-1870.0,1879
2025-07-27 13:52:36,7.819888,464820285.0,5891.0,1.0,83091588.0,464820285.0,-1870.0,1879
2025-07-27 13:52:37,8.819888,464820285.0,6419.0,0.0,83091588.0,464820285.0,-1870.0,1879
2025-07-27 13:52:38,9.819888,466905462.0,6340.0,0.0,83091588.0,466905462.0,-1872.0,1881
2025-07-27 13:52:39,10.819888,466905462.0,6451.0,0.0,83091588.0,466905462.0,-1872.0,1881
2025-07-27 13:52:40,11.819888,466905462.0,5872.0,1.0,83091588.0,466905462.0,-1872.0,1881
2025-07-27 13:52:41,12.819888,466905462.0,4346.0,0.0,83091588.0,466905462.0,-1872.0,1881
2025-07-27 13:52:42,13.819888,466905462.0,4672.0,1.0,83091588.0,466905462.0,-1872.0,1881
2025-07-27 13:52:43,14.819888,467948858.0,4351.0,2.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:44,15.819888,467948858.0,4334.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:45,16.819888,467948858.0,4757.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:46,17.819888,467948858.0,6296.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:47,18.819888,467948858.0,6682.0,1.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:48,19.819888,467948858.0,6300.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:49,20.819888,467948858.0,6364.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:50,21.819888,467948858.0,6301.0,1.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:51,22.819888,467948858.0,6240.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:52,23.819888,467948858.0,6384.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:53,24.819888,467948858.0,5831.0,1.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:54,25.819888,467948858.0,6684.0,0.0,83091588.0,467948858.0,-1873.0,1882
2025-07-27 13:52:55,26.819888,467948858.0,6387.0,0.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:52:56,27.819888,467948858.0,5491.0,0.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:52:57,28.819888,467948858.0,5704.0,1.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:52:58,29.819888,467948858.0,6310.0,0.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:52:59,30.819888,467948858.0,6296.0,1.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:53:00,31.819888,467948858.0,6305.0,1.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:53:01,32.819888,467948858.0,6359.0,0.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:53:02,33.819888,467948858.0,6331.0,0.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:53:03,34.819888,467948858.0,6305.0,1.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:53:04,35.819888,467948858.0,6335.0,0.0,83091688.0,467948858.0,-1873.0,1882
2025-07-27 13:53:05,36.819888,467948858.0,5294.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:06,37.819888,467948858.0,6570.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:07,38.819888,467948858.0,6416.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:08,39.819888,467948858.0,6214.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:09,40.819888,467948858.0,6281.0,2.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:10,41.819888,467948858.0,6163.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:11,42.819888,467948858.0,6219.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:12,43.819888,467948858.0,6113.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:13,44.819888,467948858.0,6137.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:14,45.819888,467948858.0,6369.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:15,46.819888,467948858.0,6022.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:16,47.819888,467948858.0,6081.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:17,48.819888,467948858.0,6103.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:18,49.819888,467948858.0,6327.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:19,50.819888,467948858.0,6030.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:20,51.819888,467948858.0,5985.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:21,52.819888,467948858.0,6164.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:22,53.819888,467948858.0,6357.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:23,54.819888,467948858.0,5517.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:24,55.819888,467948858.0,6490.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:25,56.819888,467948858.0,6395.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:26,57.819888,467948858.0,6447.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:27,58.819888,467948858.0,6394.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:28,59.819888,467948858.0,6442.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:29,60.819888,467948858.0,6445.0,1.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:30,61.819888,467948858.0,6369.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:31,62.819888,467948858.0,5846.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:32,63.819888,467948858.0,5504.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:33,64.819888,467948858.0,5758.0,2.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:34,65.819888,467948858.0,5575.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:35,66.819888,467948858.0,5476.0,0.0,83091636.0,467948858.0,-1873.0,1882
2025-07-27 13:53:36,67.819888,467948858.0,3984.0,0.0,83091736.0,467948858.0,-1873.0,1882
2025-07-27 13:53:37,68.819888,467948858.0,3115.0,1.0,83091736.0,467948858.0,-1873.0,1882
2025-07-27 13:53:38,69.819888,467948858.0,3178.0,0.0,83091736.0,467948858.0,-1873.0,1882
2025-07-27 13:53:39,70.819888,467948858.0,3162.0,0.0,83091736.0,467948858.0,-1873.0,1882
2025-07-27 13:53:40,71.819888,467948858.0,3086.0,0.0,83091736.0,467948858.0,-1873.0,1882
2025-07-27 13:53:41,72.819888,468991466.0,3180.0,0.0,83091736.0,468991466.0,-1874.0,1883
2025-07-27 13:53:42,73.819888,468991466.0,3058.0,1.0,83091736.0,468991466.0,-1874.0,1883
2025-07-27 13:53:43,74.819888,468991466.0,2953.0,0.0,83091736.0,468991466.0,-1874.0,1883
2025-07-27 13:53:44,75.819888,468991466.0,3010.0,0.0,83091736.0,468991466.0,-1874.0,1883
2025-07-27 13:53:45,76.819888,468991466.0,3012.0,0.0,83091736.0,468991466.0,-1874.0,1883
2025-07-27 13:53:46,77.819888,468991466.0,2757.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:47,78.819888,468991466.0,1945.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:48,79.819888,468991466.0,1218.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:49,80.819888,468991466.0,625.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:50,81.819888,468991466.0,159.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:51,82.819888,468991466.0,11.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:52,83.819888,468991466.0,11.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:53,84.819888,468991466.0,14.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:54,85.819888,468991466.0,10.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:55,86.819888,468991466.0,13.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:56,87.819888,468991466.0,10.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:57,88.819888,468991466.0,15.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:58,89.819888,468991466.0,11.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:53:59,90.819888,468991466.0,9.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:00,91.819888,468991466.0,12.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:01,92.819888,468991466.0,13.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:02,93.819888,468991466.0,12.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:03,94.819888,468991466.0,10.0,2.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:04,95.819888,468991466.0,14.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:05,96.819888,468991466.0,12.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:06,97.819888,468991466.0,13.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:07,98.819888,468991466.0,11.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:08,99.819888,468991466.0,9.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:09,100.819888,468991466.0,11.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:10,101.819888,468991466.0,15.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:11,102.819888,468991466.0,14.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:12,103.819888,468991466.0,12.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:13,104.819888,468991466.0,13.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:14,105.819888,468991466.0,12.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:15,106.819888,468991466.0,12.0,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:16,107.819888,468991466.0,11.0,1.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:17,108.819888,468991466.0,15.84,0.0,83091684.0,468991466.0,-1874.0,1883
2025-07-27 13:54:18,109.819888,468991466.0,11.11,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:19,110.819888,468991466.0,9.9,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:20,111.819888,468991466.0,9.0,1.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:21,112.819888,468991466.0,11.0,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:22,113.819888,468991466.0,12.0,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:23,114.819888,468991466.0,13.0,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:24,115.819888,468991466.0,12.0,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:25,116.819888,468991466.0,10.0,1.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:26,117.819888,468991466.0,13.0,1.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:27,118.819888,468991466.0,110.0,0.0,83091784.0,468991466.0,-1874.0,1883
2025-07-27 13:54:28,119.819888,468991466.0,112.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:29,120.819888,468991466.0,79.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:30,121.819888,468991466.0,99.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:31,122.819888,468991466.0,55.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:32,123.819888,468991466.0,3363.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:33,124.819888,468991466.0,6401.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:34,125.819888,468991466.0,6256.0,2.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:35,126.819888,468991466.0,6371.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:36,127.819888,468991466.0,6383.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:37,128.819888,468991466.0,6324.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:38,129.819888,468991466.0,6403.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:39,130.819888,468991466.0,6055.0,2.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:40,131.819888,468991466.0,6776.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:41,132.819888,468991466.0,6415.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:42,133.819888,468991466.0,5806.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:43,134.819888,468991466.0,6623.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:44,135.819888,468991466.0,6419.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:45,136.819888,468991466.0,6420.0,1.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:46,137.819888,468991466.0,6416.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:47,138.819888,468991466.0,6412.0,0.0,83091732.0,468991466.0,-1874.0,1883
2025-07-27 13:54:48,139.819888,468991466.0,6420.0,2.0,83091732.0,468991466.0,-1874.0,1883
