time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 11:08:58,0.733481,466863217.0,197.52,0.0,271823356.0,466863217.0,-1865.0,1874
2025-07-27 11:08:59,1.733481,466863217.0,495.0,3.0,271823752.0,466863217.0,-1865.0,1874
2025-07-27 11:09:00,2.733481,466863217.0,532.0,0.0,271823752.0,466863217.0,-1865.0,1874
2025-07-27 11:09:01,3.733481,466863217.0,699.0,1.0,271823752.0,466863217.0,-1865.0,1874
2025-07-27 11:09:02,4.733481,466863217.0,879.0,0.0,271823752.0,466863217.0,-1865.0,1874
2025-07-27 11:09:03,5.733481,467897707.0,1850.0,0.0,271823752.0,467897707.0,-1866.0,1875
2025-07-27 11:09:04,6.733481,467897707.0,5170.0,1.0,271823852.0,467897707.0,-1866.0,1875
2025-07-27 11:09:05,7.733481,467897707.0,6248.0,0.0,271823852.0,467897707.0,-1866.0,1875
2025-07-27 11:09:06,8.733481,467897707.0,6361.0,1.0,271823852.0,467897707.0,-1866.0,1875
2025-07-27 11:09:07,9.733481,467897707.0,6570.0,1.0,271823852.0,467897707.0,-1866.0,1875
2025-07-27 11:09:08,10.733481,468933334.0,6751.0,0.0,271823852.0,468933334.0,-1867.0,1876
2025-07-27 11:09:09,11.733481,468933334.0,5906.0,0.0,271823848.0,468933334.0,-1867.0,1876
2025-07-27 11:09:10,12.733481,468933334.0,6826.0,1.0,271823848.0,468933334.0,-1867.0,1876
2025-07-27 11:09:11,13.733481,468933334.0,6419.0,1.0,271823848.0,468933334.0,-1867.0,1876
2025-07-27 11:09:12,14.733481,468933334.0,6420.0,0.0,271823848.0,468933334.0,-1867.0,1876
2025-07-27 11:09:13,15.733481,468933334.0,6419.0,0.0,271823848.0,468933334.0,-1867.0,1876
2025-07-27 11:09:14,16.733481,468933334.0,6421.0,2.0,271823796.0,468933334.0,-1867.0,1876
2025-07-27 11:09:15,17.733481,468933334.0,6498.0,0.0,271823796.0,468933334.0,-1867.0,1876
2025-07-27 11:09:16,18.733481,468933334.0,6344.0,0.0,271823796.0,468933334.0,-1867.0,1876
2025-07-27 11:09:17,19.733481,468933334.0,6417.0,1.0,271823796.0,468933334.0,-1867.0,1876
2025-07-27 11:09:18,20.733481,469967847.0,6422.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:19,21.733481,469967847.0,6423.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:20,22.733481,469967847.0,6419.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:21,23.733481,469967847.0,6419.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:22,24.733481,469967847.0,6422.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:23,25.733481,469967847.0,6419.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:24,26.733481,469967847.0,6418.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:25,27.733481,469967847.0,6281.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:26,28.733481,469967847.0,5664.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:27,29.733481,469967847.0,6296.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:28,30.733481,469967847.0,6341.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:29,31.733481,469967847.0,6352.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:30,32.733481,469967847.0,6093.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:31,33.733481,469967847.0,5231.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:32,34.733481,469967847.0,5327.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:33,35.733481,469967847.0,6007.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:34,36.733481,469967847.0,5454.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:35,37.733481,469967847.0,6164.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:36,38.733481,469967847.0,5186.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:37,39.733481,469967847.0,5499.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:38,40.733481,469967847.0,6110.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:39,41.733481,469967847.0,4810.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:40,42.733481,469967847.0,6062.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:41,43.733481,469967847.0,6220.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:42,44.733481,469967847.0,6302.0,1.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:43,45.733481,469967847.0,6379.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:44,46.733481,469967847.0,6343.0,0.0,271823796.0,469967847.0,-1868.0,1877
2025-07-27 11:09:45,47.733481,469967847.0,6346.0,1.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:46,48.733481,469967847.0,6193.0,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:47,49.733481,469967847.0,6476.0,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:48,50.733481,469967847.0,6023.76,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:49,51.733481,469967847.0,5305.0,1.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:50,52.733481,469967847.0,5094.0,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:51,53.733481,469967847.0,5697.0,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:52,54.733481,469967847.0,5723.0,1.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:53,55.733481,469967847.0,5068.0,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:54,56.733481,469967847.0,4957.0,0.0,271823896.0,469967847.0,-1868.0,1877
2025-07-27 11:09:55,57.733481,469967847.0,4914.0,2.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:09:56,58.733481,469967847.0,5018.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:09:57,59.733481,469967847.0,4855.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:09:58,60.733481,469967847.0,5031.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:09:59,61.733481,469967847.0,6122.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:00,62.733481,469967847.0,6204.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:01,63.733481,469967847.0,5341.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:02,64.733481,469967847.0,4856.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:03,65.733481,469967847.0,4696.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:04,66.733481,469967847.0,4479.0,2.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:05,67.733481,469967847.0,5610.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:06,68.733481,469967847.0,5323.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:07,69.733481,469967847.0,4602.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:08,70.733481,469967847.0,4536.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:09,71.733481,469967847.0,4415.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:10,72.733481,469967847.0,4893.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:11,73.733481,469967847.0,5857.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:12,74.733481,469967847.0,6136.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:13,75.733481,469967847.0,6228.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:14,76.733481,469967847.0,6220.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:15,77.733481,469967847.0,6268.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:16,78.733481,469967847.0,6324.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:17,79.733481,469967847.0,6305.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:18,80.733481,469967847.0,6258.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:19,81.733481,469967847.0,6357.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:20,82.733481,469967847.0,6332.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:21,83.733481,469967847.0,6219.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:22,84.733481,469967847.0,5469.0,0.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:23,85.733481,469967847.0,5440.0,2.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:24,86.733481,469967847.0,6026.0,1.0,271823844.0,469967847.0,-1868.0,1877
2025-07-27 11:10:25,87.733481,469967847.0,5046.0,0.0,271823944.0,469967847.0,-1868.0,1877
2025-07-27 11:10:26,88.733481,469967847.0,5842.0,1.0,271823944.0,469967847.0,-1868.0,1877
2025-07-27 11:10:27,89.733481,469967847.0,5373.0,0.0,271823944.0,469967847.0,-1868.0,1877
2025-07-27 11:10:28,90.733481,469967847.0,6412.0,1.0,271823944.0,469967847.0,-1868.0,1877
2025-07-27 11:10:29,91.733481,469967847.0,6393.0,0.0,271823944.0,469967847.0,-1868.0,1877
2025-07-27 11:10:30,92.733481,469967847.0,6419.0,0.0,271823944.0,469967847.0,-1868.0,1877
