time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-10 21:12:13,0.171303,5.88,89.22,95.10000000000001,1231072.0,-8.75,-146.0,159,5.88,88.24,94.12,842240.0,10.37,137.25,0.0,34784.0
2025-08-10 21:12:14,1.171303,54.0,54.0,108.0,1701600.0,-146.0,-146.0,159,53.0,48.0,101.0,1312640.0,16.16,0.0,0.0,34784.0
2025-08-10 21:12:15,2.171303,114.0,183.0,297.0,2562656.0,-146.0,-146.0,159,112.0,181.0,293.0,2173696.0,26.76,0.0,0.0,34784.0
2025-08-10 21:12:16,3.171303,319.0,70.0,389.0,3012192.0,-146.0,-146.0,159,318.0,69.0,387.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:17,4.171303,399.0,2.0,401.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:18,5.171303,396.04,1.98,398.02,3012192.0,-146.0,-146.0,159,396.04,0.99,397.03,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:19,6.171303,401.0,1.0,402.0,3012192.0,-146.0,-146.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:20,7.171303,398.0,2.0,400.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:21,8.171303,397.03000000000003,0.99,398.02000000000004,3012192.0,-146.0,-146.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:22,9.171303,401.0,1.0,402.0,3012192.0,-146.0,-146.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:23,10.171303,399.0,2.0,401.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:24,11.171303,396.04,0.99,397.03000000000003,3012192.0,-146.0,-146.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:25,12.171303,399.0,1.0,400.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:26,13.171303,400.0,1.0,401.0,3012192.0,-146.0,-146.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:27,14.171303,400.0,1.0,401.0,3012192.0,-146.0,-146.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:28,15.171303,397.03,1.98,399.01,3012192.0,-146.0,-146.0,159,397.03,0.0,397.03,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:29,16.171303,400.0,1.0,401.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:30,17.171303,395.0,6.0,401.0,3012192.0,-146.0,-146.0,159,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:31,18.171303,396.04,0.99,397.03000000000003,3012192.0,-146.0,-146.0,159,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:32,19.171303,400.0,2.0,402.0,3012192.0,-146.0,-146.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:33,20.171303,400.0,1.0,401.0,3012192.0,-146.0,-146.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:34,21.171303,400.0,1.0,401.0,3012192.0,-146.0,-146.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:35,22.171303,398.0,2.0,400.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:36,23.171303,396.04,0.99,397.03000000000003,3012192.0,-146.0,-146.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:37,24.171303,400.0,1.0,401.0,3012192.0,-146.0,-146.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:38,25.171303,399.0,1.0,400.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:39,26.171303,397.03000000000003,1.98,399.01000000000005,3012192.0,-146.0,-146.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:40,27.171303,398.0,2.0,400.0,3012192.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:41,28.171303,401.0,1.0,402.0,3012192.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:42,29.171303,399.0,1.0,400.0,3012192.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:43,30.171303,398.0,2.0,400.0,3012192.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:44,31.171303,398.0,2.0,400.0,3012192.0,-147.0,-147.0,160,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:45,32.171303,400.0,0.0,400.0,3012192.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:46,33.171303,397.03000000000003,1.98,399.01000000000005,3012192.0,-147.0,-147.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:47,34.171303,399.0,1.0,400.0,3012192.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:48,35.171303,395.0,5.0,400.0,3012192.0,-147.0,-147.0,160,393.0,0.0,393.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:49,36.171303,398.0,2.0,400.0,3012192.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:50,37.171303,400.0,1.0,401.0,3012192.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:51,38.171303,398.0,1.0,399.0,3012192.0,-147.0,-147.0,160,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:52,39.171303,400.0,1.0,401.0,3012192.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:53,40.171303,399.0,1.0,400.0,3012192.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:12:54,41.171303,304.0,13.0,317.0,3012192.0,-147.0,84509.0,160,302.0,12.0,314.0,2623232.0,32.29,0.0,84656.0,34784.0
2025-08-10 21:12:55,42.171303,0.0,107.0,107.0,3012192.0,-147.0,730037.0,160,0.0,100.0,100.0,2623232.0,32.29,0.0,730184.0,34784.0
2025-08-10 21:12:56,43.171303,3.0,57.0,60.0,3012192.0,-147.0,280001.0,160,2.0,43.0,45.0,2623232.0,32.29,0.0,280148.0,34784.0
2025-08-10 21:12:57,44.171303,6.0,45.0,51.0,3012192.0,-147.0,207501.0,160,5.0,31.0,36.0,2623232.0,32.29,0.0,207648.0,34784.0
2025-08-10 21:12:58,45.171303,97.0,15.0,112.0,3012192.0,-147.0,7937.0,160,96.0,1.0,97.0,2623232.0,32.29,0.0,8084.0,34784.0
2025-08-10 21:12:59,46.171303,102.0,26.0,128.0,3012192.0,-147.0,-147.0,160,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:00,47.171303,297.03,18.809999999999995,315.84,3012192.0,-147.0,-147.0,160,297.03,0.0,297.03,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:01,48.171303,395.0,9.0,404.0,3012320.0,-147.0,-147.0,160,393.0,1.0,394.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:02,49.171303,398.0,2.0,400.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:03,50.171303,398.0,1.0,399.0,3012320.0,-147.0,-147.0,160,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:04,51.171303,398.0,5.0,403.0,3012320.0,-147.0,-147.0,160,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:05,52.171303,396.04,0.99,397.03000000000003,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:06,53.171303,395.0,4.0,399.0,3012320.0,-147.0,-147.0,160,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:07,54.171303,389.0,12.0,401.0,3012320.0,-147.0,-147.0,160,389.0,1.0,390.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:08,55.171303,384.16,14.850000000000001,399.01000000000005,3012320.0,-147.0,-147.0,160,383.17,0.99,384.16,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:09,56.171303,389.0,9.0,398.0,3012320.0,-147.0,-147.0,160,388.0,0.0,388.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:10,57.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:11,58.171303,400.0,1.0,401.0,14080.0,0.0,0.0,160,400.0,0.0,400.0,0.0,0.0,0.0,0.0,34784.0
2025-08-10 21:13:12,59.171303,399.0,1.0,400.0,6010560.0,-294.0,-294.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:13,60.171303,396.04,0.99,397.03000000000003,3012320.0,-76.0,-76.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:14,61.171303,400.0,1.0,401.0,14080.0,-71.0,-71.0,160,398.0,0.0,398.0,0.0,0.0,0.0,0.0,34784.0
2025-08-10 21:13:15,62.171303,398.0,3.0,401.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:16,63.171303,0.0,0.0,0.0,2998240.0,-147.0,-147.0,98,,,,,,,,
2025-08-10 21:13:17,64.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,67,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:18,65.171303,399.0,2.0,401.0,3012320.0,-147.0,-147.0,155,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:19,66.171303,398.02000000000004,0.99,399.01000000000005,3012320.0,-147.0,-147.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:20,67.171303,399.0,1.0,400.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:21,68.171303,401.0,0.0,401.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:22,69.171303,395.0,6.0,401.0,3012320.0,-147.0,-147.0,160,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:23,70.171303,396.04,0.99,397.03000000000003,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:24,71.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:25,72.171303,396.04,0.99,397.03000000000003,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:26,73.171303,398.0,1.0,399.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:27,74.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:28,75.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:29,76.171303,400.0,1.0,401.0,3012320.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:30,77.171303,396.04,0.99,397.03000000000003,3012320.0,-146.0,-146.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:31,78.171303,399.0,2.0,401.0,3012320.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:32,79.171303,400.0,2.0,402.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:33,80.171303,399.0,1.0,400.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:34,81.171303,397.03000000000003,0.99,398.02000000000004,3012320.0,-147.0,-147.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:35,82.171303,399.0,1.0,400.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:36,83.171303,402.0,1.0,403.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:37,84.171303,395.05,0.99,396.04,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:38,85.171303,396.0,5.0,401.0,3012320.0,-147.0,-147.0,160,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:39,86.171303,352.0,1.0,353.0,3012320.0,-147.0,-147.0,160,351.0,0.0,351.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:40,87.171303,32.0,70.0,102.0,3012320.0,-147.0,474249.0,160,31.0,69.0,100.0,2623232.0,32.29,0.0,474396.0,34784.0
2025-08-10 21:13:41,88.171303,2.0,90.0,92.0,3012320.0,-147.0,501153.0,160,1.0,75.0,76.0,2623232.0,32.29,0.0,501300.0,34784.0
2025-08-10 21:13:42,89.171303,5.0,46.0,51.0,3012320.0,-147.0,222353.0,160,4.0,34.0,38.0,2623232.0,32.29,0.0,222500.0,34784.0
2025-08-10 21:13:43,90.171303,43.0,35.0,78.0,3012320.0,-147.0,112377.0,160,42.0,17.0,59.0,2623232.0,32.29,0.0,112524.0,34784.0
2025-08-10 21:13:44,91.171303,101.0,17.0,118.0,3012320.0,-147.0,-147.0,160,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:45,92.171303,176.0,27.0,203.0,3012320.0,-147.0,-147.0,160,175.0,0.0,175.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:46,93.171303,389.0,10.0,399.0,3012320.0,-147.0,-147.0,160,387.0,0.0,387.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:47,94.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:48,95.171303,399.0,2.0,401.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:49,96.171303,396.04,0.99,397.03000000000003,3012320.0,-147.0,-147.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:50,97.171303,400.0,2.0,402.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:51,98.171303,400.0,2.0,402.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:52,99.171303,385.15,9.9,395.05,3012320.0,-147.0,-147.0,160,385.15,0.99,386.14,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:53,100.171303,390.0,13.0,403.0,3012320.0,-147.0,-147.0,160,389.0,1.0,390.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:54,101.171303,380.2,17.82,398.02000000000004,3012320.0,-147.0,-147.0,160,379.21,0.99,380.2,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:55,102.171303,396.0,5.0,401.0,3012320.0,-147.0,-147.0,160,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:56,103.171303,398.0,1.0,399.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:57,104.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:58,105.171303,395.05,0.99,396.04,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:13:59,106.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:00,107.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:01,108.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:02,109.171303,395.05,0.99,396.04,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:03,110.171303,400.0,2.0,402.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:04,111.171303,398.0,2.0,400.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:05,112.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:06,113.171303,399.0,2.0,401.0,3012320.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:07,114.171303,399.0,1.0,400.0,3012320.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:08,115.171303,398.0,1.0,399.0,3012320.0,-146.0,-146.0,159,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:09,116.171303,399.0,1.0,400.0,3012320.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:10,117.171303,399.0,1.0,400.0,3012320.0,-146.0,-146.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:11,118.171303,395.0,5.0,400.0,3012320.0,-147.0,-147.0,160,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:12,119.171303,396.04,0.99,397.03000000000003,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:13,120.171303,399.0,1.0,400.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:14,121.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:15,122.171303,398.0,1.0,399.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:16,123.171303,397.03000000000003,0.99,398.02000000000004,3012320.0,-147.0,-147.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:17,124.171303,398.0,1.0,399.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:18,125.171303,400.0,1.0,401.0,3012320.0,-147.0,-147.0,160,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:19,126.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,401.0,0.0,401.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:20,127.171303,399.0,1.0,400.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:21,128.171303,396.04,0.0,396.04,3012320.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:22,129.171303,400.0,2.0,402.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:23,130.171303,401.0,0.0,401.0,3012320.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:24,131.171303,166.0,33.0,199.0,3012320.0,-147.0,218425.0,160,165.0,31.0,196.0,2623232.0,32.29,0.0,218572.0,34784.0
2025-08-10 21:14:25,132.171303,0.0,105.0,105.0,3012320.0,-147.0,656625.0,160,0.0,94.0,94.0,2623232.0,32.29,0.0,656772.0,34784.0
2025-08-10 21:14:26,133.171303,4.0,53.0,57.0,3012320.0,-147.0,241185.0,160,3.0,39.0,42.0,2623232.0,32.29,0.0,241332.0,34784.0
2025-08-10 21:14:27,134.171303,9.0,48.0,57.0,3012320.0,-147.0,193897.0,160,8.0,28.0,36.0,2623232.0,32.29,0.0,194044.0,34784.0
2025-08-10 21:14:28,135.171303,100.0,17.0,117.0,3012320.0,-147.0,-147.0,160,99.0,1.0,100.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:29,136.171303,101.0,26.0,127.0,3012320.0,-147.0,-147.0,160,100.0,1.0,101.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:30,137.171303,303.0,19.0,322.0,3012320.0,-147.0,-147.0,160,301.0,0.0,301.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:31,138.171303,394.06,0.99,395.05,3012320.0,-147.0,-147.0,160,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:32,139.171303,398.0,1.0,399.0,3012320.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:33,140.171303,401.0,1.0,402.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:34,141.171303,397.0,2.0,399.0,3012320.0,-147.0,-147.0,160,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:35,142.171303,399.0,1.0,400.0,3012320.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:36,143.171303,388.0,12.0,400.0,3012320.0,-147.0,-147.0,160,387.0,1.0,388.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:37,144.171303,388.0,17.0,405.0,3012320.0,-147.0,-147.0,160,388.0,1.0,389.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:38,145.171303,385.15000000000003,11.88,397.03000000000003,3012320.0,-147.0,-147.0,160,383.17,0.0,383.17,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:39,146.171303,396.0,5.0,401.0,3012320.0,-147.0,-147.0,160,396.0,1.0,397.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:40,147.171303,398.0,1.0,399.0,3012448.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:41,148.171303,400.0,1.0,401.0,3012448.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:42,149.171303,397.03000000000003,0.99,398.02000000000004,3012448.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:43,150.171303,400.0,1.0,401.0,3012448.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:44,151.171303,396.0,5.0,401.0,3012448.0,-147.0,-147.0,160,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:45,152.171303,395.05,0.99,396.04,3012448.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:46,153.171303,401.0,2.0,403.0,3012448.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:47,154.171303,400.0,1.0,401.0,3012448.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:48,155.171303,397.03000000000003,0.99,398.02000000000004,3012448.0,-147.0,-147.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:49,156.171303,398.0,2.0,400.0,3012448.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:50,157.171303,400.0,2.0,402.0,3012448.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:51,158.171303,400.0,1.0,401.0,3012448.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:52,159.171303,396.04,1.98,398.02000000000004,3012448.0,-147.0,-147.0,160,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:53,160.171303,399.0,2.0,401.0,3012448.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:54,161.171303,401.0,1.0,402.0,3012448.0,-147.0,-147.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:55,162.171303,400.0,1.0,401.0,3012448.0,-147.0,-147.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:56,163.171303,399.0,1.0,400.0,3012448.0,-147.0,-147.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,34784.0
2025-08-10 21:14:57,164.171303,395.05,0.99,396.04,3012448.0,-147.0,-147.0,160,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,34784.0
